frame_idx	gaze_ori_l_x	gaze_ori_l_y	gaze_ori_l_z	pup_diam_l	gaze_dir_l_x	gaze_dir_l_y	gaze_dir_l_z	gaze_ori_r_x	gaze_ori_r_y	gaze_ori_r_z	pup_diam_r	gaze_dir_r_x	gaze_dir_r_y	gaze_dir_r_z	gaze_pos_vid_x	gaze_pos_vid_y	pup_diam_l_px_x	pup_diam_l_px_y	pup_diam_r_px_x	pup_diam_r_px_y	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]
1041	31.70800000	-0.63200000	-23.78000000	3.40000000	-0.07560000	-0.07980000	0.99390000	-30.17600000	0.52400000	-25.41100000	3.64000000	-0.02920000	-0.09300000	0.99520000	697.13000000	393.61000000	80.00000000	60.00000000	82.00000000	60.00000000	636.09000000	209.37000000	810.86000000	213.32000000
1042	31.70800000	-0.63200000	-23.78000000	3.44000000	-0.07570000	-0.08140000	0.99380000	-30.17600000	0.52500000	-25.41100000	3.68000000	-0.02820000	-0.08980000	0.99560000	696.62000000	392.38000000	80.00000000	62.00000000	82.00000000	62.00000000	636.22000000	211.37000000	809.80000000	209.34000000
1043	31.70800000	-0.63200000	-23.78000000	3.42000000	-0.07500000	-0.07980000	0.99400000	-30.17600000	0.52500000	-25.41100000	3.66000000	-0.02920000	-0.09180000	0.99540000	696.81000000	392.64000000	80.00000000	62.00000000	82.00000000	62.00000000	635.39000000	209.42000000	810.97000000	211.91000000
1044	31.70800000	-0.63200000	-23.78000000	3.42000000	-0.07540000	-0.08140000	0.99380000	-30.17600000	0.52500000	-25.41100000	3.64000000	-0.02830000	-0.09290000	0.99530000	696.50000000	394.48000000	80.00000000	61.00000000	82.00000000	60.00000000	635.89000000	211.38000000	809.78000000	213.22000000
1044	31.70900000	-0.63200000	-23.78000000	3.42000000	-0.07550000	-0.08050000	0.99390000	-30.17600000	0.52500000	-25.41100000	3.68000000	-0.02720000	-0.09060000	0.99550000	695.93000000	392.73000000	80.00000000	62.00000000	82.00000000	62.00000000	636.00000000	210.21000000	808.49000000	210.42000000
1045	31.70900000	-0.63100000	-23.78100000	3.42000000	-0.07730000	-0.07980000	0.99380000	-30.17600000	0.52600000	-25.41100000	3.70000000	-0.02940000	-0.09030000	0.99550000	698.27000000	392.06000000	80.00000000	62.00000000	82.00000000	62.00000000	638.10000000	209.34000000	811.21000000	210.00000000
1046	31.70900000	-0.63100000	-23.78100000	3.40000000	-0.07640000	-0.07980000	0.99390000	-30.17600000	0.52600000	-25.41100000	3.72000000	-0.02920000	-0.09010000	0.99550000	697.65000000	391.75000000	81.00000000	62.00000000	84.00000000	62.00000000	637.06000000	209.37000000	811.03000000	209.75000000
1047	31.70900000	-0.63100000	-23.78100000	3.42000000	-0.07560000	-0.08160000	0.99380000	-30.17600000	0.52600000	-25.41000000	3.72000000	-0.02830000	-0.09060000	0.99550000	696.66000000	392.96000000	81.00000000	62.00000000	84.00000000	62.00000000	636.17000000	211.54000000	809.92000000	210.36000000
1048	31.70900000	-0.63100000	-23.78100000	3.42000000	-0.07680000	-0.07990000	0.99390000	-30.17600000	0.52600000	-25.41000000	3.72000000	-0.02780000	-0.09070000	0.99550000	697.07000000	392.68000000	81.00000000	62.00000000	84.00000000	62.00000000	637.50000000	209.46000000	809.30000000	210.56000000
1048	31.70900000	-0.63100000	-23.78100000	3.44000000	-0.07670000	-0.07810000	0.99400000	-30.17600000	0.52700000	-25.41000000	3.68000000	-0.02770000	-0.09290000	0.99530000	697.01000000	393.45000000	80.00000000	62.00000000	82.00000000	62.00000000	637.38000000	207.34000000	809.12000000	213.23000000
1049	31.70900000	-0.63100000	-23.78100000	3.44000000	-0.07550000	-0.07820000	0.99410000	-30.17600000	0.52700000	-25.41000000	3.76000000	-0.02930000	-0.09030000	0.99550000	697.15000000	390.91000000	81.00000000	62.00000000	84.00000000	62.00000000	635.97000000	207.41000000	811.08000000	210.03000000
1050	31.70900000	-0.63000000	-23.78100000	3.58000000	-0.07400000	-0.07700000	0.99430000	-30.17600000	0.52700000	-25.41000000	3.76000000	-0.02920000	-0.08930000	0.99560000	696.17000000	389.29000000	82.00000000	62.00000000	84.00000000	62.00000000	634.13000000	205.98000000	810.99000000	208.76000000
1051	31.70900000	-0.63000000	-23.78100000	3.56000000	-0.07340000	-0.07480000	0.99450000	-30.17600000	0.52700000	-25.41000000	3.76000000	-0.02830000	-0.08950000	0.99560000	695.33000000	388.55000000	82.00000000	62.00000000	84.00000000	62.00000000	633.38000000	203.22000000	809.89000000	209.06000000
1052	31.70900000	-0.63000000	-23.78100000	3.48000000	-0.07650000	-0.07450000	0.99430000	-30.17600000	0.52800000	-25.41000000	3.76000000	-0.02870000	-0.09000000	0.99550000	697.49000000	389.43000000	81.00000000	62.00000000	84.00000000	62.00000000	637.12000000	202.91000000	810.42000000	209.62000000
1053	31.71000000	-0.63000000	-23.78100000	3.50000000	-0.07440000	-0.07600000	0.99430000	-30.17600000	0.52800000	-25.41000000	3.76000000	-0.02820000	-0.09040000	0.99550000	695.93000000	390.01000000	82.00000000	62.00000000	84.00000000	62.00000000	634.66000000	204.68000000	809.79000000	210.19000000
1053	31.71000000	-0.63000000	-23.78100000	3.50000000	-0.07330000	-0.07500000	0.99450000	-30.17600000	0.52800000	-25.41000000	3.78000000	-0.02890000	-0.09010000	0.99550000	695.60000000	388.87000000	82.00000000	62.00000000	84.00000000	62.00000000	633.25000000	203.45000000	810.61000000	209.73000000
1054	31.71000000	-0.63000000	-23.78100000	3.54000000	-0.07420000	-0.07400000	0.99450000	-30.17600000	0.52800000	-25.41000000	3.80000000	-0.02980000	-0.08980000	0.99550000	696.68000000	388.23000000	82.00000000	62.00000000	84.00000000	62.00000000	634.32000000	202.23000000	811.73000000	209.35000000
1055	31.71000000	-0.62900000	-23.78100000	3.54000000	-0.07270000	-0.07410000	0.99460000	-30.17600000	0.52900000	-25.41000000	3.80000000	-0.02900000	-0.08920000	0.99560000	695.32000000	387.68000000	82.00000000	62.00000000	84.00000000	62.00000000	632.56000000	202.38000000	810.76000000	208.64000000
1055	31.71000000	-0.62900000	-23.78100000	3.58000000	-0.07460000	-0.07390000	0.99450000	-30.17600000	0.52900000	-25.41000000	3.80000000	-0.02800000	-0.08990000	0.99560000	695.93000000	388.83000000	82.00000000	62.00000000	84.00000000	62.00000000	634.89000000	202.09000000	809.49000000	209.54000000
1056	31.71000000	-0.62900000	-23.78100000	3.58000000	-0.07480000	-0.07380000	0.99450000	-30.17500000	0.52900000	-25.41000000	3.78000000	-0.02880000	-0.08930000	0.99560000	696.51000000	388.18000000	82.00000000	62.00000000	84.00000000	62.00000000	635.08000000	202.02000000	810.55000000	208.77000000
1057	31.71000000	-0.62900000	-23.78100000	3.58000000	-0.07450000	-0.07340000	0.99450000	-30.17500000	0.52900000	-25.41000000	3.78000000	-0.02910000	-0.08860000	0.99570000	696.50000000	387.30000000	82.00000000	62.00000000	84.00000000	62.00000000	634.75000000	201.48000000	810.92000000	207.85000000
1058	31.71000000	-0.62900000	-23.78100000	3.62000000	-0.07540000	-0.07220000	0.99450000	-30.17500000	0.53000000	-25.41000000	3.78000000	-0.02900000	-0.08760000	0.99570000	697.02000000	386.33000000	83.00000000	63.00000000	84.00000000	62.00000000	635.82000000	200.07000000	810.86000000	206.67000000
1059	31.71000000	-0.62800000	-23.78100000	3.58000000	-0.07520000	-0.07370000	0.99440000	-30.17500000	0.53000000	-25.41000000	3.80000000	-0.02950000	-0.08880000	0.99560000	697.12000000	387.66000000	83.00000000	63.00000000	84.00000000	62.00000000	635.58000000	201.87000000	811.33000000	208.08000000
1059	31.71000000	-0.62800000	-23.78100000	3.62000000	-0.07580000	-0.07290000	0.99450000	-30.17500000	0.53000000	-25.41000000	3.78000000	-0.02830000	-0.08770000	0.99570000	696.86000000	386.96000000	83.00000000	63.00000000	84.00000000	62.00000000	636.31000000	200.94000000	810.02000000	206.80000000
1060	31.71100000	-0.62800000	-23.78100000	3.60000000	-0.07600000	-0.07520000	0.99430000	-30.17500000	0.53000000	-25.41000000	3.80000000	-0.02920000	-0.08810000	0.99570000	697.40000000	388.09000000	83.00000000	63.00000000	84.00000000	62.00000000	636.52000000	203.76000000	811.02000000	207.26000000
1061	31.71100000	-0.62800000	-23.78100000	3.62000000	-0.07470000	-0.07430000	0.99440000	-30.17500000	0.53100000	-25.40900000	3.82000000	-0.02860000	-0.08830000	0.99570000	696.32000000	387.64000000	83.00000000	64.00000000	84.00000000	64.00000000	635.00000000	202.61000000	810.31000000	207.49000000
1062	31.71100000	-0.62800000	-23.78200000	3.60000000	-0.07680000	-0.07600000	0.99420000	-30.17500000	0.53100000	-25.40900000	3.80000000	-0.02870000	-0.08790000	0.99570000	697.61000000	388.62000000	83.00000000	62.00000000	84.00000000	62.00000000	637.49000000	204.71000000	810.43000000	207.00000000
1063	31.71100000	-0.62800000	-23.78200000	3.60000000	-0.07640000	-0.07360000	0.99440000	-30.17500000	0.53100000	-25.40900000	3.82000000	-0.02940000	-0.08710000	0.99580000	697.79000000	386.67000000	83.00000000	64.00000000	84.00000000	64.00000000	637.00000000	201.74000000	811.31000000	206.00000000
1064	31.71100000	-0.62700000	-23.78200000	3.64000000	-0.07780000	-0.07510000	0.99410000	-30.17500000	0.53100000	-25.40900000	3.82000000	-0.03000000	-0.08930000	0.99560000	698.96000000	389.19000000	83.00000000	63.00000000	84.00000000	62.00000000	638.65000000	203.58000000	811.96000000	208.79000000
1064	31.71100000	-0.62700000	-23.78200000	3.64000000	-0.07630000	-0.07460000	0.99430000	-30.17500000	0.53200000	-25.40900000	3.80000000	-0.02890000	-0.08930000	0.99560000	697.47000000	388.82000000	83.00000000	63.00000000	84.00000000	62.00000000	636.90000000	203.00000000	810.68000000	208.70000000
1065	31.71100000	-0.62700000	-23.78200000	3.66000000	-0.07510000	-0.07430000	0.99440000	-30.17500000	0.53200000	-25.40900000	3.84000000	-0.02910000	-0.08820000	0.99570000	696.83000000	387.57000000	84.00000000	66.00000000	86.00000000	66.00000000	635.47000000	202.63000000	810.88000000	207.38000000
1066	31.71100000	-0.62700000	-23.78200000	3.72000000	-0.07480000	-0.07500000	0.99440000	-30.17500000	0.53200000	-25.40900000	3.82000000	-0.02910000	-0.08660000	0.99580000	696.62000000	386.66000000	85.00000000	66.00000000	84.00000000	66.00000000	635.13000000	203.42000000	810.92000000	205.47000000
1067	31.71100000	-0.62700000	-23.78200000	3.66000000	-0.07660000	-0.07640000	0.99410000	-30.17500000	0.53200000	-25.40900000	3.88000000	-0.02860000	-0.08620000	0.99590000	697.43000000	387.59000000	86.00000000	66.00000000	86.00000000	66.00000000	637.28000000	205.22000000	810.38000000	204.88000000
1067	31.71100000	-0.62700000	-23.78200000	3.64000000	-0.07740000	-0.07510000	0.99420000	-30.17500000	0.53300000	-25.40900000	3.88000000	-0.02900000	-0.08490000	0.99600000	698.17000000	386.19000000	85.00000000	65.00000000	88.00000000	64.00000000	638.27000000	203.61000000	810.89000000	203.31000000
1068	31.71200000	-0.62600000	-23.78200000	3.64000000	-0.07690000	-0.07510000	0.99420000	-30.17500000	0.53300000	-25.40900000	3.90000000	-0.02830000	-0.08500000	0.99600000	697.46000000	386.27000000	86.00000000	65.00000000	88.00000000	66.00000000	637.60000000	203.61000000	810.09000000	203.41000000
1069	31.71200000	-0.62600000	-23.78200000	3.72000000	-0.07600000	-0.07630000	0.99420000	-30.17500000	0.53300000	-25.40900000	3.92000000	-0.02900000	-0.08380000	0.99610000	697.28000000	385.63000000	87.00000000	65.00000000	88.00000000	64.00000000	636.56000000	205.01000000	810.92000000	201.92000000
1070	31.71200000	-0.62600000	-23.78200000	3.74000000	-0.07800000	-0.07510000	0.99410000	-30.17500000	0.53300000	-25.40900000	3.88000000	-0.02870000	-0.08450000	0.99600000	698.34000000	386.16000000	87.00000000	65.00000000	88.00000000	64.00000000	638.91000000	203.62000000	810.56000000	202.87000000
1070	31.71200000	-0.62600000	-23.78200000	3.74000000	-0.07740000	-0.07420000	0.99420000	-30.17500000	0.53400000	-25.40900000	3.88000000	-0.02900000	-0.08420000	0.99600000	698.17000000	385.21000000	87.00000000	65.00000000	88.00000000	64.00000000	638.26000000	202.42000000	810.89000000	202.37000000
1072	31.71200000	-0.62600000	-23.78200000	3.80000000	-0.07580000	-0.07660000	0.99420000	-30.17500000	0.53400000	-25.40900000	3.90000000	-0.02930000	-0.08400000	0.99600000	697.31000000	385.80000000	87.00000000	65.00000000	88.00000000	64.00000000	636.26000000	205.41000000	811.31000000	202.19000000
1072	31.71200000	-0.62600000	-23.78200000	3.70000000	-0.07600000	-0.07510000	0.99430000	-30.17500000	0.53400000	-25.40900000	3.96000000	-0.03020000	-0.08530000	0.99590000	697.99000000	385.80000000	87.00000000	66.00000000	88.00000000	66.00000000	636.55000000	203.65000000	812.37000000	203.76000000
1073	31.71200000	-0.62500000	-23.78200000	3.72000000	-0.07810000	-0.07730000	0.99390000	-30.17500000	0.53400000	-25.40900000	3.96000000	-0.03090000	-0.08420000	0.99600000	699.63000000	386.55000000	87.00000000	66.00000000	88.00000000	66.00000000	639.12000000	206.29000000	813.20000000	202.46000000
1074	31.71200000	-0.62500000	-23.78200000	3.72000000	-0.07450000	-0.07820000	0.99420000	-30.17500000	0.53500000	-25.40900000	3.92000000	-0.03000000	-0.08450000	0.99600000	696.87000000	386.49000000	87.00000000	66.00000000	88.00000000	66.00000000	634.74000000	207.41000000	812.06000000	202.85000000
1075	31.71200000	-0.62500000	-23.78200000	3.74000000	-0.07770000	-0.07950000	0.99380000	-30.17500000	0.53500000	-25.40900000	3.98000000	-0.03050000	-0.08820000	0.99560000	699.16000000	390.31000000	87.00000000	66.00000000	88.00000000	66.00000000	638.66000000	209.04000000	812.59000000	207.33000000
1075	31.71200000	-0.62500000	-23.78200000	3.72000000	-0.09100000	-0.10310000	0.99050000	-30.17500000	0.53500000	-25.40900000	3.92000000	-0.03840000	-0.11320000	0.99280000	711.74000000	420.59000000	87.00000000	66.00000000	88.00000000	66.00000000	654.83000000	237.81000000	821.57000000	238.15000000
1076	31.71300000	-0.62500000	-23.78200000	3.84000000	-0.09290000	-0.10470000	0.99020000	-30.17500000	0.53600000	-25.40900000	3.92000000	-0.03870000	-0.11450000	0.99270000	713.08000000	422.71000000	88.00000000	69.00000000	88.00000000	68.00000000	657.08000000	239.74000000	821.94000000	239.75000000
1077	31.71300000	-0.62400000	-23.78300000	3.84000000	-0.09260000	-0.10350000	0.99030000	-30.17500000	0.53600000	-25.40900000	3.98000000	-0.03870000	-0.11320000	0.99280000	712.85000000	421.18000000	88.00000000	70.00000000	88.00000000	70.00000000	656.66000000	238.31000000	821.93000000	238.22000000
1078	31.71300000	-0.62400000	-23.78300000	3.84000000	-0.09120000	-0.10510000	0.99030000	-30.17500000	0.53600000	-25.40900000	3.94000000	-0.03920000	-0.11420000	0.99270000	712.30000000	422.11000000	88.00000000	68.00000000	88.00000000	66.00000000	655.09000000	240.26000000	822.53000000	239.38000000
1078	31.71300000	-0.62400000	-23.78300000	3.84000000	-0.09190000	-0.10440000	0.99030000	-30.17500000	0.53700000	-25.40900000	3.92000000	-0.03890000	-0.11400000	0.99270000	712.59000000	421.88000000	88.00000000	68.00000000	88.00000000	66.00000000	655.90000000	239.41000000	822.22000000	239.11000000
1079	31.71300000	-0.62400000	-23.78300000	3.76000000	-0.08930000	-0.10200000	0.99080000	-30.17500000	0.53700000	-25.40900000	3.94000000	-0.03980000	-0.11320000	0.99280000	711.42000000	419.24000000	87.00000000	68.00000000	88.00000000	68.00000000	652.69000000	236.52000000	823.23000000	238.17000000
1081	31.71300000	-0.62300000	-23.78300000	3.76000000	-0.09030000	-0.10300000	0.99060000	-30.17500000	0.53700000	-25.40900000	3.90000000	-0.03990000	-0.11360000	0.99270000	712.15000000	420.27000000	87.00000000	66.00000000	88.00000000	66.00000000	653.99000000	237.73000000	823.39000000	238.70000000
1081	31.71300000	-0.62300000	-23.78300000	3.82000000	-0.09190000	-0.11450000	0.98920000	-30.17500000	0.53800000	-25.40900000	3.90000000	-0.03640000	-0.12490000	0.99150000	711.19000000	435.07000000	87.00000000	69.00000000	86.00000000	68.00000000	656.03000000	251.66000000	818.90000000	252.53000000
1082	31.71300000	-0.62300000	-23.78300000	3.80000000	-0.08990000	-0.11350000	0.98950000	-30.17500000	0.53800000	-25.40900000	3.86000000	-0.03500000	-0.12630000	0.99140000	709.12000000	435.37000000	86.00000000	69.00000000	86.00000000	68.00000000	653.53000000	250.45000000	817.13000000	254.24000000
1083	31.71300000	-0.62300000	-23.78300000	3.76000000	-0.08920000	-0.11330000	0.98960000	-30.17500000	0.53800000	-25.40900000	3.84000000	-0.03470000	-0.12800000	0.99120000	708.56000000	436.49000000	85.00000000	67.00000000	86.00000000	66.00000000	652.71000000	250.26000000	816.73000000	256.43000000
1084	31.71300000	-0.62300000	-23.78300000	3.70000000	-0.09120000	-0.11510000	0.98920000	-30.17400000	0.53900000	-25.40900000	3.82000000	-0.03470000	-0.12730000	0.99130000	709.81000000	437.34000000	85.00000000	67.00000000	86.00000000	66.00000000	655.18000000	252.36000000	816.79000000	255.56000000
1084	31.71300000	-0.62300000	-23.78300000	3.68000000	-0.09240000	-0.11470000	0.98910000	-30.17400000	0.53900000	-25.40900000	3.82000000	-0.03470000	-0.12750000	0.99120000	710.50000000	437.59000000	85.00000000	67.00000000	86.00000000	66.00000000	656.56000000	251.87000000	816.72000000	255.71000000
1085	31.71300000	-0.62300000	-23.78300000	3.76000000	-0.08890000	-0.11370000	0.98950000	-30.17400000	0.54000000	-25.40900000	3.80000000	-0.03410000	-0.12660000	0.99140000	708.02000000	435.71000000	85.00000000	67.00000000	86.00000000	66.00000000	652.40000000	250.76000000	816.01000000	254.65000000
1085	31.71300000	-0.62300000	-23.78300000	3.68000000	-0.09030000	-0.11400000	0.98940000	-30.17400000	0.54000000	-25.40900000	3.80000000	-0.03380000	-0.12590000	0.99150000	708.72000000	435.80000000	85.00000000	67.00000000	86.00000000	66.00000000	654.09000000	251.09000000	815.69000000	253.77000000
1087	31.71300000	-0.62300000	-23.78300000	3.66000000	-0.09300000	-0.11470000	0.98900000	-30.17400000	0.54000000	-25.40900000	3.80000000	-0.03450000	-0.12540000	0.99150000	710.76000000	436.39000000	85.00000000	67.00000000	86.00000000	66.00000000	657.28000000	251.97000000	816.56000000	253.18000000
1087	31.71300000	-0.62300000	-23.78300000	3.66000000	-0.09100000	-0.11480000	0.98920000	-30.17400000	0.54100000	-25.40900000	3.80000000	-0.03490000	-0.12450000	0.99160000	709.75000000	435.07000000	84.00000000	67.00000000	84.00000000	66.00000000	654.91000000	252.02000000	817.09000000	252.03000000
1088	31.71300000	-0.62300000	-23.78300000	3.66000000	-0.09170000	-0.11350000	0.98930000	-30.17400000	0.54100000	-25.41000000	3.78000000	-0.03310000	-0.12290000	0.99190000	709.17000000	434.07000000	83.00000000	67.00000000	82.00000000	66.00000000	655.74000000	250.43000000	814.91000000	250.11000000
1089	31.71300000	-0.62300000	-23.78300000	3.74000000	-0.09120000	-0.11180000	0.98950000	-30.17400000	0.54200000	-25.41000000	3.80000000	-0.03510000	-0.12270000	0.99180000	709.98000000	432.42000000	83.00000000	67.00000000	82.00000000	66.00000000	655.13000000	248.36000000	817.30000000	249.91000000
1090	31.71300000	-0.62300000	-23.78300000	3.68000000	-0.08990000	-0.11350000	0.98950000	-30.17400000	0.54200000	-25.41000000	3.78000000	-0.03450000	-0.12300000	0.99180000	708.84000000	433.25000000	83.00000000	67.00000000	82.00000000	66.00000000	653.60000000	250.45000000	816.60000000	250.27000000
1091	31.71300000	-0.62300000	-23.78300000	3.74000000	-0.08920000	-0.11220000	0.98970000	-30.17400000	0.54200000	-25.41000000	3.78000000	-0.03460000	-0.12230000	0.99190000	708.45000000	431.85000000	83.00000000	67.00000000	82.00000000	66.00000000	652.71000000	248.87000000	816.74000000	249.34000000
1092	31.71300000	-0.62300000	-23.78300000	3.74000000	-0.09010000	-0.11170000	0.98960000	-30.17400000	0.54300000	-25.41000000	3.80000000	-0.03500000	-0.12270000	0.99180000	709.28000000	432.05000000	83.00000000	67.00000000	82.00000000	66.00000000	653.84000000	248.32000000	817.24000000	249.81000000
1092	31.71300000	-0.62300000	-23.78300000	3.76000000	-0.08890000	-0.11200000	0.98970000	-30.17400000	0.54300000	-25.41000000	3.80000000	-0.03420000	-0.12240000	0.99190000	708.06000000	431.87000000	85.00000000	68.00000000	86.00000000	68.00000000	652.37000000	248.70000000	816.28000000	249.47000000
1093	31.71300000	-0.62300000	-23.78300000	3.72000000	-0.08800000	-0.11260000	0.98970000	-30.17400000	0.54300000	-25.41000000	3.80000000	-0.03590000	-0.12470000	0.99160000	708.42000000	433.05000000	85.00000000	68.00000000	86.00000000	68.00000000	651.24000000	249.42000000	818.23000000	252.30000000
1094	31.71300000	-0.62300000	-23.78300000	3.76000000	-0.08850000	-0.11150000	0.98980000	-30.17400000	0.54400000	-25.41000000	3.82000000	-0.03500000	-0.12380000	0.99170000	708.30000000	432.30000000	85.00000000	68.00000000	86.00000000	68.00000000	651.90000000	248.07000000	817.22000000	251.22000000
1095	31.71300000	-0.62300000	-23.78300000	3.76000000	-0.08680000	-0.11200000	0.98990000	-30.17400000	0.54400000	-25.41000000	3.82000000	-0.03570000	-0.12620000	0.99140000	707.62000000	433.63000000	85.00000000	68.00000000	86.00000000	68.00000000	649.80000000	248.69000000	818.00000000	254.21000000
1096	31.71300000	-0.62300000	-23.78300000	3.78000000	-0.08750000	-0.11160000	0.98990000	-30.17400000	0.54500000	-25.41000000	3.82000000	-0.03670000	-0.12390000	0.99160000	708.61000000	431.66000000	85.00000000	68.00000000	86.00000000	68.00000000	650.72000000	248.15000000	819.20000000	251.29000000
1096	31.71300000	-0.62300000	-23.78300000	3.78000000	-0.08680000	-0.11100000	0.99000000	-30.17400000	0.54500000	-25.41000000	3.82000000	-0.03590000	-0.12560000	0.99140000	707.79000000	432.66000000	86.00000000	68.00000000	86.00000000	68.00000000	649.88000000	247.40000000	818.26000000	253.43000000
1097	31.71300000	-0.62300000	-23.78300000	3.76000000	-0.08670000	-0.11100000	0.99000000	-30.17400000	0.54500000	-25.41000000	3.82000000	-0.03630000	-0.12720000	0.99120000	707.91000000	433.77000000	86.00000000	67.00000000	86.00000000	66.00000000	649.68000000	247.46000000	818.65000000	255.40000000
1098	31.71300000	-0.62300000	-23.78300000	3.78000000	-0.08630000	-0.11140000	0.99000000	-30.17400000	0.54600000	-25.41000000	3.82000000	-0.03760000	-0.12680000	0.99120000	708.44000000	433.17000000	86.00000000	67.00000000	86.00000000	66.00000000	649.26000000	247.99000000	820.30000000	254.85000000
1099	31.71300000	-0.62300000	-23.78300000	3.80000000	-0.08740000	-0.11220000	0.98980000	-30.17400000	0.54600000	-25.41000000	3.82000000	-0.03710000	-0.12800000	0.99110000	708.80000000	434.82000000	86.00000000	67.00000000	86.00000000	66.00000000	650.53000000	248.92000000	819.64000000	256.32000000
1099	31.71300000	-0.62300000	-23.78300000	3.84000000	-0.08780000	-0.11250000	0.98980000	-30.17400000	0.54700000	-25.41000000	3.82000000	-0.03690000	-0.12800000	0.99110000	708.95000000	435.18000000	87.00000000	68.00000000	86.00000000	66.00000000	651.06000000	249.31000000	819.38000000	256.40000000
1100	31.71300000	-0.62300000	-23.78300000	3.82000000	-0.08800000	-0.11290000	0.98970000	-30.17400000	0.54700000	-25.41000000	3.82000000	-0.03580000	-0.12780000	0.99120000	708.41000000	435.46000000	87.00000000	67.00000000	86.00000000	66.00000000	651.25000000	249.76000000	818.04000000	256.06000000
1101	31.71300000	-0.62300000	-23.78300000	3.84000000	-0.08830000	-0.11290000	0.98970000	-30.17400000	0.54700000	-25.41100000	3.82000000	-0.03620000	-0.12800000	0.99110000	708.88000000	435.62000000	87.00000000	68.00000000	86.00000000	66.00000000	651.68000000	249.72000000	818.56000000	256.36000000
1102	31.71300000	-0.62300000	-23.78300000	3.84000000	-0.08900000	-0.11380000	0.98950000	-30.17400000	0.54800000	-25.41100000	3.82000000	-0.03540000	-0.12800000	0.99120000	708.82000000	436.41000000	87.00000000	68.00000000	86.00000000	66.00000000	652.48000000	250.88000000	817.59000000	256.33000000
1103	31.71300000	-0.62300000	-23.78300000	3.80000000	-0.08660000	-0.11340000	0.98980000	-30.17400000	0.54800000	-25.41100000	3.82000000	-0.03540000	-0.12880000	0.99100000	707.38000000	436.17000000	86.00000000	67.00000000	86.00000000	66.00000000	649.60000000	250.35000000	817.60000000	257.35000000
1103	31.71300000	-0.62300000	-23.78300000	3.80000000	-0.08590000	-0.11190000	0.99000000	-30.17400000	0.54900000	-25.41100000	3.84000000	-0.03410000	-0.12630000	0.99140000	706.19000000	433.80000000	86.00000000	68.00000000	86.00000000	68.00000000	648.76000000	248.48000000	816.05000000	254.31000000
1104	31.71300000	-0.62300000	-23.78300000	3.80000000	-0.08600000	-0.11280000	0.98990000	-30.17400000	0.54900000	-25.41100000	3.86000000	-0.03350000	-0.12790000	0.99120000	705.94000000	435.63000000	86.00000000	68.00000000	86.00000000	68.00000000	648.95000000	249.64000000	815.26000000	256.29000000
1105	31.71300000	-0.62300000	-23.78300000	3.86000000	-0.08730000	-0.11120000	0.99000000	-30.17400000	0.55000000	-25.41100000	3.86000000	-0.03510000	-0.12780000	0.99120000	707.67000000	434.80000000	88.00000000	70.00000000	86.00000000	68.00000000	650.46000000	247.65000000	817.22000000	256.17000000
1106	31.71300000	-0.62300000	-23.78300000	3.84000000	-0.08810000	-0.11510000	0.98950000	-30.17400000	0.55000000	-25.41100000	3.88000000	-0.03470000	-0.12820000	0.99120000	707.83000000	437.06000000	87.00000000	69.00000000	86.00000000	68.00000000	651.40000000	252.37000000	816.68000000	256.59000000
1107	31.71300000	-0.62300000	-23.78300000	3.84000000	-0.08630000	-0.11290000	0.98990000	-30.17400000	0.55000000	-25.41100000	3.88000000	-0.03400000	-0.12760000	0.99130000	706.38000000	435.35000000	88.00000000	69.00000000	86.00000000	68.00000000	649.26000000	249.80000000	815.89000000	255.84000000
1107	31.71300000	-0.62300000	-23.78300000	3.90000000	-0.08700000	-0.11290000	0.98980000	-30.17400000	0.55100000	-25.41100000	3.90000000	-0.03400000	-0.12440000	0.99170000	706.77000000	433.22000000	88.00000000	70.00000000	86.00000000	68.00000000	650.10000000	249.75000000	815.95000000	251.95000000
1108	31.71300000	-0.62300000	-23.78300000	3.82000000	-0.08550000	-0.11350000	0.98990000	-30.17400000	0.55100000	-25.41100000	3.90000000	-0.03530000	-0.12390000	0.99170000	706.55000000	432.36000000	86.00000000	69.00000000	86.00000000	68.00000000	648.33000000	250.46000000	817.50000000	251.30000000
1109	31.71300000	-0.62300000	-23.78300000	3.92000000	-0.08700000	-0.11140000	0.99000000	-30.17400000	0.55200000	-25.41100000	3.90000000	-0.03570000	-0.12440000	0.99160000	707.75000000	432.10000000	88.00000000	70.00000000	86.00000000	68.00000000	650.13000000	247.93000000	817.98000000	251.97000000
1110	31.71300000	-0.62300000	-23.78300000	3.96000000	-0.08570000	-0.11120000	0.99010000	-30.17400000	0.55200000	-25.41100000	3.90000000	-0.03610000	-0.12610000	0.99140000	707.21000000	432.78000000	88.00000000	70.00000000	86.00000000	68.00000000	648.53000000	247.72000000	818.48000000	254.02000000
1111	31.71300000	-0.62300000	-23.78300000	3.82000000	-0.08630000	-0.11390000	0.98970000	-30.17300000	0.55200000	-25.41100000	3.90000000	-0.03610000	-0.12440000	0.99160000	707.49000000	432.92000000	87.00000000	69.00000000	86.00000000	68.00000000	649.26000000	250.93000000	818.47000000	251.96000000
